"","X","x","y","value","hour"
"2043",2043,121.368592461282,31.2032858983641,8178.07695410598,6
"2044",2044,121.376154834923,31.2032858983641,8141.61551470452,6
"2045",2045,121.383717208564,31.2032858983641,13895.8460878008,6
"2046",2046,121.391279582205,31.2032858983641,16968.3075684294,6
"2047",2047,121.398841955846,31.2032858983641,16742.5385918169,6
"2048",2048,121.406404329487,31.2032858983641,16350.4615094442,6
"2049",2049,121.413966703128,31.2032858983641,18125.9999499622,6
"2050",2050,121.421529076769,31.2032858983641,19346.8462885046,6
"2051",2051,121.42909145041,31.2032858983641,17702.7692328081,6
"2052",2052,121.436653824051,31.2032858983641,13395.3077560937,6
"2053",2053,121.444216197692,31.2032858983641,14947.4614764147,6
"2054",2054,121.451778571333,31.2032858983641,20297.3078642078,6
"2055",2055,121.459340944974,31.2032858983641,23732.6153738241,6
"2056",2056,121.466903318615,31.2032858983641,25029.4614248366,6
"2057",2057,121.474465692256,31.2032858983641,23770.8462407234,6
"2058",2058,121.482028065897,31.2032858983641,21269.8462009738,6
"2059",2059,121.489590439538,31.2032858983641,11305.2309101937,6
"2060",2060,121.497152813179,31.2032858983641,6874.92311321762,6
"2061",2061,121.504715186821,31.2032858983641,9435.76948447049,6
"2062",2062,121.512277560462,31.2032858983641,11353.6922970884,6
"2063",2063,121.519839934103,31.2032858983641,9746.76921652141,6
"2064",2064,121.527402307744,31.2032858983641,5999.84584385322,6
"2065",2065,121.534964681385,31.2032858983641,5890.61532066217,6
"2066",2066,121.542527055026,31.2032858983641,4823.84615481358,6
"2067",2067,121.550089428667,31.2032858983641,6170.53836780802,6
"2068",2068,121.557651802308,31.2032858983641,4415.23075707767,6
"2069",2069,121.565214175949,31.2032858983641,3238.84613665387,6
"2070",2070,121.57277654959,31.2032858983641,2523.23076499635,6
"2071",2071,121.580338923231,31.2032858983641,2603.38460270107,6
"2072",2072,121.587901296872,31.2032858983641,2354.38460667763,6
"2073",2073,121.595463670513,31.2032858983641,2325.38463107458,6
"2074",2074,121.603026044154,31.2032858983641,2770.53842045069,6
"2075",2075,121.610588417795,31.2032858983641,3851.84624046275,6
"2076",2076,121.618150791436,31.2032858983641,3740.23075212793,6
"2077",2077,121.625713165077,31.2032858983641,3961.38457214923,6
"2078",2078,121.633275538718,31.2032858983641,3307.99996350265,6
"2079",2079,121.640837912359,31.2032858983641,2323.07691050038,6
"2080",2080,121.648400286,31.2032858983641,1493.15384711388,6
"2081",2081,121.353467714,31.2095141456154,8807.3846206418,6
"2082",2082,121.361030087641,31.2095141456154,12064.6922179855,6
"2083",2083,121.368592461282,31.2095141456154,11861.0769534758,6
"2084",2084,121.376154834923,31.2095141456154,11250.6923752195,6
"2085",2085,121.383717208564,31.2095141456154,16377.2306661019,6
"2086",2086,121.391279582205,31.2095141456154,19704.076791548,6
"2087",2087,121.398841955846,31.2095141456154,21305.923169128,6
"2088",2088,121.406404329487,31.2095141456154,19738.3846439538,6
"2089",2089,121.413966703128,31.2095141456154,20097.7691729191,6
"2090",2090,121.421529076769,31.2095141456154,20138.846284437,6
"2091",2091,121.42909145041,31.2095141456154,16911.3076475871,6
"2092",2092,121.436653824051,31.2095141456154,13694.6154540694,6
"2093",2093,121.444216197692,31.2095141456154,11641.3846034039,6
"2094",2094,121.451778571333,31.2095141456154,16938.9231595521,6
"2095",2095,121.459340944974,31.2095141456154,20059.0769465806,6
"2096",2096,121.466903318615,31.2095141456154,25418.0768078899,6
"2097",2097,121.474465692256,31.2095141456154,28885.6922462416,6
"2098",2098,121.482028065897,31.2095141456154,28404.0769299897,6
"2099",2099,121.489590439538,31.2095141456154,21901.3847395784,6
"2100",2100,121.497152813179,31.2095141456154,10951.1540967636,6
"2101",2101,121.504715186821,31.2095141456154,8196.30766301239,6
"2102",2102,121.512277560462,31.2095141456154,9204.07692138166,6
"2103",2103,121.519839934103,31.2095141456154,7885.46152822354,6
"2104",2104,121.527402307744,31.2095141456154,5325.15370458139,6
"2105",2105,121.534964681385,31.2095141456154,4550.53847556964,6
"2106",2106,121.542527055026,31.2095141456154,4653.46153886772,6
"2107",2107,121.550089428667,31.2095141456154,5012.07690360964,6
"2108",2108,121.557651802308,31.2095141456154,3620.30767122157,6
"2109",2109,121.565214175949,31.2095141456154,2730.38459812668,6
"2110",2110,121.57277654959,31.2095141456154,1656.07692147078,6
"2111",2111,121.580338923231,31.2095141456154,1800.53846817425,6
"2112",2112,121.587901296872,31.2095141456154,2021.923069108,6
"2113",2113,121.595463670513,31.2095141456154,1850.76923126378,6
"2114",2114,121.603026044154,31.2095141456154,2611.69237550208,6
"2115",2115,121.610588417795,31.2095141456154,3816.84623678429,6
"2116",2116,121.618150791436,31.2095141456154,4522.07690413446,6
"2117",2117,121.625713165077,31.2095141456154,3301.61540844452,6
"2118",2118,121.633275538718,31.2095141456154,2719.07689920983,6
"2119",2119,121.640837912359,31.2095141456154,1994.69229525681,6
"2120",2120,121.648400286,31.2095141456154,1672.0769226741,6
"2121",2121,121.353467714,31.2157423928667,13062.9999772253,6
"2122",2122,121.361030087641,31.2157423928667,17147.6152094957,6
"2123",2123,121.368592461282,31.2157423928667,17415.3077276864,6
"2124",2124,121.376154834923,31.2157423928667,15280.6154255974,6
"2125",2125,121.383717208564,31.2157423928667,18355.1537724639,6
"2126",2126,121.391279582205,31.2157423928667,20484.4614434923,6
"2127",2127,121.398841955846,31.2157423928667,21485.9231679423,6
"2128",2128,121.406404329487,31.2157423928667,20194.0769440135,6
"2129",2129,121.413966703128,31.2157423928667,20197.2307537186,6
"2130",2130,121.421529076769,31.2157423928667,19368.3078279741,6
"2131",2131,121.42909145041,31.2157423928667,16135.2307295089,6
"2132",2132,121.436653824051,31.2157423928667,14404.3077173914,6
"2133",2133,121.444216197692,31.2157423928667,14209.1538172592,6
"2134",2134,121.451778571333,31.2157423928667,15699.0000907964,6
"2135",2135,121.459340944974,31.2157423928667,17608.3846349686,6
"2136",2136,121.466903318615,31.2157423928667,22360.8459577167,6
"2137",2137,121.474465692256,31.2157423928667,28725.0768626842,6
"2138",2138,121.482028065897,31.2157423928667,29787.7692280269,6
"2139",2139,121.489590439538,31.2157423928667,24852.769299928,6
"2140",2140,121.497152813179,31.2157423928667,16686.9232897511,6
"2141",2141,121.504715186821,31.2157423928667,7709.07664885694,6
"2142",2142,121.512277560462,31.2157423928667,8025.07696542505,6
"2143",2143,121.519839934103,31.2157423928667,8878.92306014112,6
"2144",2144,121.527402307744,31.2157423928667,5497.69210748498,6
"2145",2145,121.534964681385,31.2157423928667,3632.76917926827,6
"2146",2146,121.542527055026,31.2157423928667,2501.07693766093,6
"2147",2147,121.550089428667,31.2157423928667,2049.00003144524,6
"2148",2148,121.557651802308,31.2157423928667,1209.92308424541,6
"2149",2149,121.565214175949,31.2157423928667,912.384627758225,6
"2150",2150,121.57277654959,31.2157423928667,1039.92307937555,6
"2151",2151,121.580338923231,31.2157423928667,1102.2307750634,6
"2152",2152,121.587901296872,31.2157423928667,1438.69232770518,6
"2153",2153,121.595463670513,31.2157423928667,1814.07692381317,6
"2154",2154,121.603026044154,31.2157423928667,1845.92307938702,6
"2155",2155,121.610588417795,31.2157423928667,2673.61544706669,6
"2156",2156,121.618150791436,31.2157423928667,3040.53845235494,6
"2157",2157,121.625713165077,31.2157423928667,2031.15387461762,6
"2158",2158,121.633275538718,31.2157423928667,1912.84616033973,6
"2159",2159,121.640837912359,31.2157423928667,1735.76921761757,6
"2160",2160,121.648400286,31.2157423928667,1346.00000174506,6
"2161",2161,121.353467714,31.2219706401179,9726.07692582477,6
"2162",2162,121.361030087641,31.2219706401179,11191.6922557767,6
"2163",2163,121.368592461282,31.2219706401179,11936.3077429592,6
"2164",2164,121.376154834923,31.2219706401179,9603.15380670387,6
"2165",2165,121.383717208564,31.2219706401179,8037.69226406532,6
"2166",2166,121.391279582205,31.2219706401179,10299.4614463038,6
"2167",2167,121.398841955846,31.2219706401179,12893.3073036265,6
"2168",2168,121.406404329487,31.2219706401179,16943.0000245771,6
"2169",2169,121.413966703128,31.2219706401179,19189.3845076219,6
"2170",2170,121.421529076769,31.2219706401179,19855.0000276529,6
"2171",2171,121.42909145041,31.2219706401179,18329.1538005017,6
"2172",2172,121.436653824051,31.2219706401179,17569.3076966129,6
"2173",2173,121.444216197692,31.2219706401179,16709.0769232154,6
"2174",2174,121.451778571333,31.2219706401179,17215.8462239414,6
"2175",2175,121.459340944974,31.2219706401179,18834.4615504003,6
"2176",2176,121.466903318615,31.2219706401179,22750.3844458955,6
"2177",2177,121.474465692256,31.2219706401179,28227.0769753019,6
"2178",2178,121.482028065897,31.2219706401179,27543.307690554,6
"2179",2179,121.489590439538,31.2219706401179,24576.3077448269,6
"2180",2180,121.497152813179,31.2219706401179,17264.7694895412,6
"2181",2181,121.504715186821,31.2219706401179,7832.99975637395,6
"2182",2182,121.512277560462,31.2219706401179,8579.23080498083,6
"2183",2183,121.519839934103,31.2219706401179,9446.84614071295,6
"2184",2184,121.527402307744,31.2219706401179,5847.30749712916,6
"2185",2185,121.534964681385,31.2219706401179,3872.84609867094,6
"2186",2186,121.542527055026,31.2219706401179,2943.15384574212,6
"2187",2187,121.550089428667,31.2219706401179,2760.69232703263,6
"2188",2188,121.557651802308,31.2219706401179,2895.69229776904,6
"2189",2189,121.565214175949,31.2219706401179,1675.07690099502,6
"2190",2190,121.57277654959,31.2219706401179,989.461546713003,6
"2191",2191,121.580338923231,31.2219706401179,454.23077229955,6
"2192",2192,121.587901296872,31.2219706401179,529.923080250038,6
"2193",2193,121.595463670513,31.2219706401179,990.461556299945,6
"2194",2194,121.603026044154,31.2219706401179,1776.69231001689,6
"2195",2195,121.610588417795,31.2219706401179,1570.53844672251,6
"2196",2196,121.618150791436,31.2219706401179,1886.69230417265,6
"2197",2197,121.625713165077,31.2219706401179,1366.53848262081,6
"2198",2198,121.633275538718,31.2219706401179,1298.69230942271,6
"2199",2199,121.640837912359,31.2219706401179,1295.30769231763,6
"2200",2200,121.648400286,31.2219706401179,1114.76923095964,6
"2201",2201,121.353467714,31.2281988873692,7441.84614850281,6
"2202",2202,121.361030087641,31.2281988873692,7722.84608593848,6
"2203",2203,121.368592461282,31.2281988873692,11309.9998613294,6
"2204",2204,121.376154834923,31.2281988873692,9730.53849950889,6
"2205",2205,121.383717208564,31.2281988873692,9073.69236995278,6
"2206",2206,121.391279582205,31.2281988873692,13184.3076414781,6
"2207",2207,121.398841955846,31.2281988873692,13293.0774004277,6
"2208",2208,121.406404329487,31.2281988873692,15008.8460662379,6
"2209",2209,121.413966703128,31.2281988873692,17828.6921978142,6
"2210",2210,121.421529076769,31.2281988873692,20299.3076563642,6
"2211",2211,121.42909145041,31.2281988873692,19975.8461511068,6
"2212",2212,121.436653824051,31.2281988873692,19933.2307846056,6
"2213",2213,121.444216197692,31.2281988873692,19648.6923177369,6
"2214",2214,121.451778571333,31.2281988873692,19391.5385944375,6
"2215",2215,121.459340944974,31.2281988873692,21659.769256093,6
"2216",2216,121.466903318615,31.2281988873692,22982.615365816,6
"2217",2217,121.474465692256,31.2281988873692,27673.5385719018,6
"2218",2218,121.482028065897,31.2281988873692,26305.3076893934,6
"2219",2219,121.489590439538,31.2281988873692,18759.1538646801,6
"2220",2220,121.497152813179,31.2281988873692,14941.1538070797,6
"2221",2221,121.504715186821,31.2281988873692,8651.99974487547,6
"2222",2222,121.512277560462,31.2281988873692,8450.46157308747,6
"2223",2223,121.519839934103,31.2281988873692,10053.8461450281,6
"2224",2224,121.527402307744,31.2281988873692,6671.76902122383,6
"2225",2225,121.534964681385,31.2281988873692,5666.69226373282,6
"2226",2226,121.542527055026,31.2281988873692,3554.84618174724,6
"2227",2227,121.550089428667,31.2281988873692,3306.23076929491,6
"2228",2228,121.557651802308,31.2281988873692,3760.46154349276,6
"2229",2229,121.565214175949,31.2281988873692,2653.15382698642,6
"2230",2230,121.57277654959,31.2281988873692,1250.07693031154,6
"2231",2231,121.580338923231,31.2281988873692,724.153823563908,6
"2232",2232,121.587901296872,31.2281988873692,647.307697804786,6
"2233",2233,121.595463670513,31.2281988873692,780.615392600543,6
"2234",2234,121.603026044154,31.2281988873692,1552.30776378388,6
"2235",2235,121.610588417795,31.2281988873692,1161.69229029774,6
"2236",2236,121.618150791436,31.2281988873692,989.769228799251,6
"2237",2237,121.625713165077,31.2281988873692,782.692311917814,6
"2238",2238,121.633275538718,31.2281988873692,1144.84615597327,6
"2239",2239,121.640837912359,31.2281988873692,1027.6153733976,6
"2240",2240,121.648400286,31.2281988873692,979.692307476829,6
"2241",2241,121.353467714,31.2344271346205,6575.15387230481,6
"2242",2242,121.361030087641,31.2344271346205,5657.6154198311,6
"2243",2243,121.368592461282,31.2344271346205,7559.76906924897,6
"2244",2244,121.376154834923,31.2344271346205,12716.5384704579,6
"2245",2245,121.383717208564,31.2344271346205,13920.4615024779,6
"2246",2246,121.391279582205,31.2344271346205,20715.999586911,6
"2247",2247,121.398841955846,31.2344271346205,26126.2312522234,6
"2248",2248,121.406404329487,31.2344271346205,20121.846311101,6
"2249",2249,121.413966703128,31.2344271346205,19904.7692287434,6
"2250",2250,121.421529076769,31.2344271346205,20537.0768930598,6
"2251",2251,121.42909145041,31.2344271346205,21434.3077109636,6
"2252",2252,121.436653824051,31.2344271346205,22071.1538636537,6
"2253",2253,121.444216197692,31.2344271346205,21849.7692302232,6
"2254",2254,121.451778571333,31.2344271346205,21772.9233583486,6
"2255",2255,121.459340944974,31.2344271346205,24963.84619681,6
"2256",2256,121.466903318615,31.2344271346205,26775.3076812612,6
"2257",2257,121.474465692256,31.2344271346205,26388.3084160363,6
"2258",2258,121.482028065897,31.2344271346205,24437.384572554,6
"2259",2259,121.489590439538,31.2344271346205,16173.8462531911,6
"2260",2260,121.497152813179,31.2344271346205,6908.38458821088,6
"2261",2261,121.504715186821,31.2344271346205,7163.8461405312,6
"2262",2262,121.512277560462,31.2344271346205,9068.30770879094,6
"2263",2263,121.519839934103,31.2344271346205,9472.2307435314,6
"2264",2264,121.527402307744,31.2344271346205,7233.30754515099,6
"2265",2265,121.534964681385,31.2344271346205,7221.92307346885,6
"2266",2266,121.542527055026,31.2344271346205,6424.84618647027,6
"2267",2267,121.550089428667,31.2344271346205,3921.46166445508,6
"2268",2268,121.557651802308,31.2344271346205,4526.46155474076,6
"2269",2269,121.565214175949,31.2344271346205,3825.69229777853,6
"2270",2270,121.57277654959,31.2344271346205,1771.76927208155,6
"2271",2271,121.580338923231,31.2344271346205,1350.84614651717,6
"2272",2272,121.587901296872,31.2344271346205,1233.38462491349,6
"2273",2273,121.595463670513,31.2344271346205,1336.92307638994,6
"2274",2274,121.603026044154,31.2344271346205,1648.46155482976,6
"2275",2275,121.610588417795,31.2344271346205,1073.69225608487,6
"2276",2276,121.618150791436,31.2344271346205,450.769235473422,6
"2277",2277,121.625713165077,31.2344271346205,483.307695798288,6
"2278",2278,121.633275538718,31.2344271346205,1072.84617306632,6
"2279",2279,121.640837912359,31.2344271346205,1211.61536977891,6
"2280",2280,121.648400286,31.2344271346205,885.538458863766,6
"2281",2281,121.353467714,31.2406553818718,10311.5384630778,6
"2282",2282,121.361030087641,31.2406553818718,7387.23087983878,6
"2283",2283,121.368592461282,31.2406553818718,6089.30772499241,6
"2284",2284,121.376154834923,31.2406553818718,7559.53854355414,6
"2285",2285,121.383717208564,31.2406553818718,11695.3845431445,6
"2286",2286,121.391279582205,31.2406553818718,22744.3837480192,6
"2287",2287,121.398841955846,31.2406553818718,31834.4617906688,6
"2288",2288,121.406404329487,31.2406553818718,28046.692412746,6
"2289",2289,121.413966703128,31.2406553818718,27334.8461299763,6
"2290",2290,121.421529076769,31.2406553818718,26329.6156055918,6
"2291",2291,121.42909145041,31.2406553818718,22361.3077048574,6
"2292",2292,121.436653824051,31.2406553818718,24716.3845813581,6
"2293",2293,121.444216197692,31.2406553818718,23877.3077282075,6
"2294",2294,121.451778571333,31.2406553818718,21583.2310519058,6
"2295",2295,121.459340944974,31.2406553818718,27998.153889578,6
"2296",2296,121.466903318615,31.2406553818718,30088.307669112,6
"2297",2297,121.474465692256,31.2406553818718,29545.9237798524,6
"2298",2298,121.482028065897,31.2406553818718,17373.0769656366,6
"2299",2299,121.489590439538,31.2406553818718,11194.9231583494,6
"2300",2300,121.497152813179,31.2406553818718,3644.23074959507,6
"2301",2301,121.504715186821,31.2406553818718,4271.38462112239,6
"2302",2302,121.512277560462,31.2406553818718,7686.00004272386,6
"2303",2303,121.519839934103,31.2406553818718,8409.46152396544,6
"2304",2304,121.527402307744,31.2406553818718,4646.1537160388,6
"2305",2305,121.534964681385,31.2406553818718,6223.23083084802,6
"2306",2306,121.542527055026,31.2406553818718,6806.99999789327,6
"2307",2307,121.550089428667,31.2406553818718,6157.61549587932,6
"2308",2308,121.557651802308,31.2406553818718,5925.69230625442,6
"2309",2309,121.565214175949,31.2406553818718,5724.92306741001,6
"2310",2310,121.57277654959,31.2406553818718,4426.76925459299,6
"2311",2311,121.580338923231,31.2406553818718,2750.69229114249,6
"2312",2312,121.587901296872,31.2406553818718,2043.61535636654,6
"2313",2313,121.595463670513,31.2406553818718,1545.53844713642,6
"2314",2314,121.603026044154,31.2406553818718,817.692329532833,6
"2315",2315,121.610588417795,31.2406553818718,1018.30770112958,6
"2316",2316,121.618150791436,31.2406553818718,841.076928190223,6
"2317",2317,121.625713165077,31.2406553818718,1076.61538419785,6
"2318",2318,121.633275538718,31.2406553818718,1554.6923206059,6
"2319",2319,121.640837912359,31.2406553818718,1384.2307262173,6
"2320",2320,121.648400286,31.2406553818718,503.384615227178,6
"2321",2321,121.353467714,31.2468836291231,12297.3076936797,6
"2322",2322,121.361030087641,31.2468836291231,11331.7693448399,6
"2323",2323,121.368592461282,31.2468836291231,13165.9229480361,6
"2324",2324,121.376154834923,31.2468836291231,12507.6153554115,6
"2325",2325,121.383717208564,31.2468836291231,13175.7691665829,6
"2326",2326,121.391279582205,31.2468836291231,19862.0764970963,6
"2327",2327,121.398841955846,31.2468836291231,32139.3077348249,6
"2328",2328,121.406404329487,31.2468836291231,29898.7692898477,6
"2329",2329,121.413966703128,31.2468836291231,25013.9999636688,6
"2330",2330,121.421529076769,31.2468836291231,25801.3845752037,6
"2331",2331,121.42909145041,31.2468836291231,22482.9230026186,6
"2332",2332,121.436653824051,31.2468836291231,24194.6153486674,6
"2333",2333,121.444216197692,31.2468836291231,25383.923080425,6
"2334",2334,121.451778571333,31.2468836291231,22627.2309508947,6
"2335",2335,121.459340944974,31.2468836291231,27482.1538888171,6
"2336",2336,121.466903318615,31.2468836291231,32331.6921970828,6
"2337",2337,121.474465692256,31.2468836291231,32530.7696628626,6
"2338",2338,121.482028065897,31.2468836291231,22981.000049701,6
"2339",2339,121.489590439538,31.2468836291231,14219.8462340488,6
"2340",2340,121.497152813179,31.2468836291231,7157.92316168899,6
"2341",2341,121.504715186821,31.2468836291231,6306.61540861794,6
"2342",2342,121.512277560462,31.2468836291231,6093.69235044368,6
"2343",2343,121.519839934103,31.2468836291231,8066.0769126988,6
"2344",2344,121.527402307744,31.2468836291231,4361.07668172609,6
"2345",2345,121.534964681385,31.2468836291231,3485.61544382324,6
"2346",2346,121.542527055026,31.2468836291231,6060.30766696342,6
"2347",2347,121.550089428667,31.2468836291231,6992.99998793022,6
"2348",2348,121.557651802308,31.2468836291231,6853.38461336335,6
"2349",2349,121.565214175949,31.2468836291231,7110.69231682782,6
"2350",2350,121.57277654959,31.2468836291231,6646.53845872026,6
"2351",2351,121.580338923231,31.2468836291231,6101.23070560376,6
"2352",2352,121.587901296872,31.2468836291231,2490.84612498468,6
"2353",2353,121.595463670513,31.2468836291231,1752.38460945697,6
"2354",2354,121.603026044154,31.2468836291231,1121.38455490248,6
"2355",2355,121.610588417795,31.2468836291231,609.84616276653,6
"2356",2356,121.618150791436,31.2468836291231,664.076919863745,6
"2357",2357,121.625713165077,31.2468836291231,801.384608589995,6
"2358",2358,121.633275538718,31.2468836291231,999.230780504029,6
"2359",2359,121.640837912359,31.2468836291231,1406.23077710467,6
"2360",2360,121.648400286,31.2468836291231,560.615384957519,6
"2361",2361,121.353467714,31.2531118763744,12275.3076791787,6
"2362",2362,121.361030087641,31.2531118763744,13255.0000006717,6
"2363",2363,121.368592461282,31.2531118763744,16250.0767882279,6
"2364",2364,121.376154834923,31.2531118763744,21229.0769156803,6
"2365",2365,121.383717208564,31.2531118763744,19321.9231175614,6
"2366",2366,121.391279582205,31.2531118763744,22507.153398123,6
"2367",2367,121.398841955846,31.2531118763744,27653.4618574902,6
"2368",2368,121.406404329487,31.2531118763744,27000.615366207,6
"2369",2369,121.413966703128,31.2531118763744,24134.0002159792,6
"2370",2370,121.421529076769,31.2531118763744,20057.5384312314,6
"2371",2371,121.42909145041,31.2531118763744,20819.0769340819,6
"2372",2372,121.436653824051,31.2531118763744,24658.3076787271,6
"2373",2373,121.444216197692,31.2531118763744,24754.8461639299,6
"2374",2374,121.451778571333,31.2531118763744,24259.1541461553,6
"2375",2375,121.459340944974,31.2531118763744,28915.6154259118,6
"2376",2376,121.466903318615,31.2531118763744,30959.4614161801,6
"2377",2377,121.474465692256,31.2531118763744,34027.5385161856,6
"2378",2378,121.482028065897,31.2531118763744,27274.6923411441,6
"2379",2379,121.489590439538,31.2531118763744,21835.3847212525,6
"2380",2380,121.497152813179,31.2531118763744,15458.3847580713,6
"2381",2381,121.504715186821,31.2531118763744,12700.9230321318,6
"2382",2382,121.512277560462,31.2531118763744,11118.0769404166,6
"2383",2383,121.519839934103,31.2531118763744,9527.84617716377,6
"2384",2384,121.527402307744,31.2531118763744,6810.53833744728,6
"2385",2385,121.534964681385,31.2531118763744,3702.30766073158,6
"2386",2386,121.542527055026,31.2531118763744,3031.46150412489,6
"2387",2387,121.550089428667,31.2531118763744,6256.9229222855,6
"2388",2388,121.557651802308,31.2531118763744,6758.69230309735,6
"2389",2389,121.565214175949,31.2531118763744,7009.8461579961,6
"2390",2390,121.57277654959,31.2531118763744,7709.9999802741,6
"2391",2391,121.580338923231,31.2531118763744,8152.92308937381,6
"2392",2392,121.587901296872,31.2531118763744,5894.23062183428,6
"2393",2393,121.595463670513,31.2531118763744,2037.76922944312,6
"2394",2394,121.603026044154,31.2531118763744,1690.23074905025,6
"2395",2395,121.610588417795,31.2531118763744,1089.46151349848,6
"2396",2396,121.618150791436,31.2531118763744,623.076921774576,6
"2397",2397,121.625713165077,31.2531118763744,447.923082153492,6
"2398",2398,121.633275538718,31.2531118763744,549.846158050859,6
"2399",2399,121.640837912359,31.2531118763744,626.846164589178,6
"2400",2400,121.648400286,31.2531118763744,875.384616857831,6
"2401",2401,121.353467714,31.2593401236256,8289.69232081899,6
"2402",2402,121.361030087641,31.2593401236256,12649.846004351,6
"2403",2403,121.368592461282,31.2593401236256,16393.3844957868,6
"2404",2404,121.376154834923,31.2593401236256,20937.6153791387,6
"2405",2405,121.383717208564,31.2593401236256,20621.2307755544,6
"2406",2406,121.391279582205,31.2593401236256,21164.3845253078,6
"2407",2407,121.398841955846,31.2593401236256,22759.5388128064,6
"2408",2408,121.406404329487,31.2593401236256,18052.5385574517,6
"2409",2409,121.413966703128,31.2593401236256,20613.2306807502,6
"2410",2410,121.421529076769,31.2593401236256,20810.2307605832,6
"2411",2411,121.42909145041,31.2593401236256,21024.6923173428,6
"2412",2412,121.436653824051,31.2593401236256,29154.8460304254,6
"2413",2413,121.444216197692,31.2593401236256,30261.0000351516,6
"2414",2414,121.451778571333,31.2593401236256,25789.846443764,6
"2415",2415,121.459340944974,31.2593401236256,32481.6923480312,6
"2416",2416,121.466903318615,31.2593401236256,32458.5385805704,6
"2417",2417,121.474465692256,31.2593401236256,30229.5385412053,6
"2418",2418,121.482028065897,31.2593401236256,29064.3846318426,6
"2419",2419,121.489590439538,31.2593401236256,27819.538445098,6
"2420",2420,121.497152813179,31.2593401236256,25812.5385360162,6
"2421",2421,121.504715186821,31.2593401236256,21809.6152798197,6
"2422",2422,121.512277560462,31.2593401236256,20258.3076500334,6
"2423",2423,121.519839934103,31.2593401236256,18772.2307322387,6
"2424",2424,121.527402307744,31.2593401236256,16686.3075031589,6
"2425",2425,121.534964681385,31.2593401236256,8620.69200863115,6
"2426",2426,121.542527055026,31.2593401236256,4087.92308922204,6
"2427",2427,121.550089428667,31.2593401236256,2472.0767933724,6
"2428",2428,121.557651802308,31.2593401236256,5057.15388491469,6
"2429",2429,121.565214175949,31.2593401236256,5802.00000831006,6
"2430",2430,121.57277654959,31.2593401236256,6299.07691264561,6
"2431",2431,121.580338923231,31.2593401236256,7410.92312680876,6
"2432",2432,121.587901296872,31.2593401236256,6582.30764198918,6
"2433",2433,121.595463670513,31.2593401236256,4408.92304652091,6
"2434",2434,121.603026044154,31.2593401236256,3076.23073991983,6
"2435",2435,121.610588417795,31.2593401236256,2157.38455211668,6
"2436",2436,121.618150791436,31.2593401236256,1402.38460452493,6
"2437",2437,121.625713165077,31.2593401236256,954.000001896583,6
"2438",2438,121.633275538718,31.2593401236256,1233.61539093463,6
"2439",2439,121.640837912359,31.2593401236256,1327.15384074307,6
"2440",2440,121.648400286,31.2593401236256,1322.61538314242,6
"2441",2441,121.353467714,31.2655683708769,4958.30769619083,6
"2442",2442,121.361030087641,31.2655683708769,6410.76907664719,6
"2443",2443,121.368592461282,31.2655683708769,8633.23076557082,6
"2444",2444,121.376154834923,31.2655683708769,13216.9233004142,6
"2445",2445,121.383717208564,31.2655683708769,19975.4615447477,6
"2446",2446,121.391279582205,31.2655683708769,19863.5384629867,6
"2447",2447,121.398841955846,31.2655683708769,21124.461472224,6
"2448",2448,121.406404329487,31.2655683708769,19571.6923833486,6
"2449",2449,121.413966703128,31.2655683708769,20059.2306982413,6
"2450",2450,121.421529076769,31.2655683708769,22778.8461026978,6
"2451",2451,121.42909145041,31.2655683708769,23393.8461522467,6
"2452",2452,121.436653824051,31.2655683708769,25394.6921909915,6
"2453",2453,121.444216197692,31.2655683708769,29962.8461704226,6
"2454",2454,121.451778571333,31.2655683708769,25879.6154279477,6
"2455",2455,121.459340944974,31.2655683708769,28124.3077451465,6
"2456",2456,121.466903318615,31.2655683708769,31339.2307634644,6
"2457",2457,121.474465692256,31.2655683708769,28588.6153591938,6
"2458",2458,121.482028065897,31.2655683708769,28512.2307727166,6
"2459",2459,121.489590439538,31.2655683708769,24426.0000559535,6
"2460",2460,121.497152813179,31.2655683708769,25682.4613832243,6
"2461",2461,121.504715186821,31.2655683708769,27234.1537326151,6
"2462",2462,121.512277560462,31.2655683708769,22979.7692173874,6
"2463",2463,121.519839934103,31.2655683708769,20852.7692162085,6
"2464",2464,121.527402307744,31.2655683708769,17974.3845010173,6
"2465",2465,121.534964681385,31.2655683708769,18211.6151063368,6
"2466",2466,121.542527055026,31.2655683708769,10283.9231120955,6
"2467",2467,121.550089428667,31.2655683708769,5978.00012528959,6
"2468",2468,121.557651802308,31.2655683708769,2795.07695162851,6
"2469",2469,121.565214175949,31.2655683708769,5080.15387614564,6
"2470",2470,121.57277654959,31.2655683708769,6019.46150743737,6
"2471",2471,121.580338923231,31.2655683708769,7922.84619777432,6
"2472",2472,121.587901296872,31.2655683708769,8143.461529522,6
"2473",2473,121.595463670513,31.2655683708769,6407.99994529767,6
"2474",2474,121.603026044154,31.2655683708769,4119.53836582556,6
"2475",2475,121.610588417795,31.2655683708769,3064.15378650003,6
"2476",2476,121.618150791436,31.2655683708769,1981.38459605411,6
"2477",2477,121.625713165077,31.2655683708769,1231.46154807062,6
"2478",2478,121.633275538718,31.2655683708769,1762.84616117044,6
"2479",2479,121.640837912359,31.2655683708769,2135.61539954966,6
"2480",2480,121.648400286,31.2655683708769,2223.76922949622,6
"2481",2481,121.353467714,31.2717966181282,3242.07692260783,6
